2.663226842880249023e+00
2.388833522796630859e+00
2.305914878845214844e+00
2.283331632614135742e+00
2.277302503585815430e+00
2.275688648223876953e+00
2.275276660919189453e+00
2.275236368179321289e+00
2.275480031967163086e+00
2.276393175125122070e+00
2.279418468475341797e+00
2.289149761199951172e+00
2.319493055343627930e+00
2.409037351608276367e+00
2.642186403274536133e+00
3.099902868270874023e+00
3.658016204833984375e+00
4.109113216400146484e+00
4.466071605682373047e+00
4.637732028961181641e+00
4.707855701446533203e+00
4.733815670013427734e+00
4.441161155700683594e+00
3.249610900878906250e+00
3.408456087112426758e+00
4.098406791687011719e+00
5.343087196350097656e+00
6.913168430328369141e+00
8.251741409301757812e+00
9.107802391052246094e+00
9.584360122680664062e+00
9.840202331542968750e+00
9.984859466552734375e+00
1.009766578674316406e+01
1.026631736755371094e+01
1.051628875732421875e+01
1.110650730133056641e+01
1.273396110534667969e+01
1.460927581787109375e+01
1.547709369659423828e+01
1.623898506164550781e+01
1.725422477722167969e+01
1.717047500610351562e+01
1.637747764587402344e+01
1.499740123748779297e+01
1.322882652282714844e+01
1.164663124084472656e+01
1.070368480682373047e+01
1.029563426971435547e+01
1.015063095092773438e+01
1.010540294647216797e+01
1.009620189666748047e+01
1.019904994964599609e+01
1.191559505462646484e+01
1.361179542541503906e+01
1.371602058410644531e+01
1.371877861022949219e+01
1.371671581268310547e+01
1.370290851593017578e+01
1.362346839904785156e+01
1.350970268249511719e+01
1.356451988220214844e+01
1.388163566589355469e+01
1.539519023895263672e+01
1.778058433532714844e+01
1.865586471557617188e+01
1.880412673950195312e+01
1.882548141479492188e+01
1.882765388488769531e+01
1.879445266723632812e+01
1.806060028076171875e+01
1.742040634155273438e+01
1.729166030883789062e+01
1.699851608276367188e+01
1.669382858276367188e+01
1.623830032348632812e+01
1.573950958251953125e+01
1.558734607696533203e+01
1.556345844268798828e+01
1.556105041503906250e+01
1.556374645233154297e+01
1.558964824676513672e+01
1.585255432128906250e+01
1.660267257690429688e+01
1.682879829406738281e+01
1.657322311401367188e+01
1.538643646240234375e+01
1.294969749450683594e+01
1.146798133850097656e+01
1.109360218048095703e+01
1.103297233581542969e+01
1.103701496124267578e+01
1.105344963073730469e+01
1.107077217102050781e+01
1.108329963684082031e+01
1.107756042480468750e+01
1.098945426940917969e+01
1.051717567443847656e+01
9.256395339965820312e+00
8.311849594116210938e+00
8.019289016723632812e+00
7.917422294616699219e+00
7.861270904541015625e+00
7.854480743408203125e+00
8.114233016967773438e+00
8.391209602355957031e+00
8.470812797546386719e+00
8.480451583862304688e+00
8.474101066589355469e+00
8.464806556701660156e+00
8.455533981323242188e+00
8.446877479553222656e+00
8.438151359558105469e+00
8.422465324401855469e+00
8.346441268920898438e+00
7.866107940673828125e+00
6.212616920471191406e+00
4.905277729034423828e+00
4.601409912109375000e+00
4.551227092742919922e+00
4.541260719299316406e+00
4.537675380706787109e+00
4.535403728485107422e+00
4.533631324768066406e+00
4.532185554504394531e+00
4.531006813049316406e+00
4.530045986175537109e+00
4.529276847839355469e+00
4.528660774230957031e+00
4.528183460235595703e+00
4.527807235717773438e+00
4.527521610260009766e+00
4.527306079864501953e+00
4.527145862579345703e+00
4.527029037475585938e+00
4.526951789855957031e+00
4.526960849761962891e+00
4.527455329895019531e+00
4.531456947326660156e+00
4.559925079345703125e+00
4.725651264190673828e+00
5.123074531555175781e+00
5.392239570617675781e+00
5.465590476989746094e+00
5.478462219238281250e+00
5.480586051940917969e+00
5.480945587158203125e+00
5.481006145477294922e+00
5.481014251708984375e+00
5.481016635894775391e+00
5.481019020080566406e+00
5.481019020080566406e+00
5.481019020080566406e+00
5.481019020080566406e+00
5.481019020080566406e+00
5.481018066406250000e+00
5.481019496917724609e+00
5.481023311614990234e+00
5.481039524078369141e+00
5.481090068817138672e+00
5.481244564056396484e+00
5.481720924377441406e+00
5.483162879943847656e+00
5.487463474273681641e+00
5.500031471252441406e+00
5.535835742950439453e+00
5.633648395538330078e+00
5.875556945800781250e+00
6.353171825408935547e+00
7.009009361267089844e+00
7.602714538574218750e+00
7.964658260345458984e+00
8.134851455688476562e+00
8.206502914428710938e+00
8.235683441162109375e+00
8.247571945190429688e+00
8.252485275268554688e+00
8.254576683044433594e+00
8.255529403686523438e+00
8.256069183349609375e+00
8.256586074829101562e+00
8.257416725158691406e+00
8.259107589721679688e+00
8.262732505798339844e+00
8.270583152770996094e+00
8.287505149841308594e+00
8.323699951171875000e+00
8.400080680847167969e+00
8.557719230651855469e+00
8.870484352111816406e+00
9.447886466979980469e+00
1.038232040405273438e+01
1.159959411621093750e+01
1.281208801269531250e+01
1.382251739501953125e+01
1.481704521179199219e+01
1.548282909393310547e+01
1.573995018005371094e+01
1.584169769287109375e+01
1.588695716857910156e+01
