4.732406139373779297e+00
4.479683399200439453e+00
4.098369598388671875e+00
3.740968704223632812e+00
3.510520935058593750e+00
3.199059963226318359e+00
2.799005746841430664e+00
2.604030847549438477e+00
2.571343898773193359e+00
2.568939685821533203e+00
2.569679975509643555e+00
2.570228099822998047e+00
2.570482254028320312e+00
2.570592403411865234e+00
2.570655345916748047e+00
2.570738077163696289e+00
2.571013689041137695e+00
2.572059869766235352e+00
2.576078414916992188e+00
2.591283559799194336e+00
2.647553682327270508e+00
2.846340894699096680e+00
3.464324235916137695e+00
4.770111083984375000e+00
6.043829917907714844e+00
7.058045864105224609e+00
7.385681152343750000e+00
6.930165767669677734e+00
5.849150180816650391e+00
4.562813282012939453e+00
4.401608467102050781e+00
4.392555713653564453e+00
4.392251014709472656e+00
4.392310142517089844e+00
4.392345905303955078e+00
4.392363548278808594e+00
4.392392158508300781e+00
4.392458915710449219e+00
4.392651557922363281e+00
4.393187522888183594e+00
4.394682884216308594e+00
4.398850917816162109e+00
4.410451889038085938e+00
4.442500114440917969e+00
4.529718399047851562e+00
4.758135318756103516e+00
5.300997734069824219e+00
6.338863849639892578e+00
7.688360691070556641e+00
8.762102127075195312e+00
9.312771797180175781e+00
9.481328964233398438e+00
9.399679183959960938e+00
9.125912666320800781e+00
8.727119445800781250e+00
8.224561691284179688e+00
7.453941345214843750e+00
6.190263271331787109e+00
5.121531963348388672e+00
4.697477340698242188e+00
4.577789306640625000e+00
4.546308994293212891e+00
4.537940979003906250e+00
4.535637855529785156e+00
4.534978389739990234e+00
4.534780979156494141e+00
4.534714698791503906e+00
4.534699440002441406e+00
4.534705162048339844e+00
4.534737110137939453e+00
4.534867286682128906e+00
4.535268783569335938e+00
4.536527633666992188e+00
4.540355682373046875e+00
4.551653861999511719e+00
4.584261894226074219e+00
4.674621582031250000e+00
4.893644809722900391e+00
5.263447284698486328e+00
5.591413021087646484e+00
5.750986576080322266e+00
5.816373348236083984e+00
5.842972755432128906e+00
5.853976249694824219e+00
5.858633518218994141e+00
5.860666751861572266e+00
5.861570358276367188e+00
5.861977577209472656e+00
5.862156867980957031e+00
5.862236499786376953e+00
5.862236022949218750e+00
5.862186908721923828e+00
5.862081527709960938e+00
5.861914634704589844e+00
5.861631870269775391e+00
5.861177921295166016e+00
5.860466957092285156e+00
5.859347820281982422e+00
5.857584476470947266e+00
5.854804515838623047e+00
5.850405693054199219e+00
5.843419551849365234e+00
5.832242488861083984e+00
5.814207077026367188e+00
5.784666538238525391e+00
5.735093116760253906e+00
5.648615360260009766e+00
5.488847732543945312e+00
5.173367500305175781e+00
4.526997566223144531e+00
3.304663419723510742e+00
1.528902173042297363e+00
-1.997923552989959717e-01
-1.385974645614624023e+00
-2.069368839263916016e+00
-2.428257465362548828e+00
-2.610463380813598633e+00
-2.703067064285278320e+00
-2.751388788223266602e+00
-2.779394149780273438e+00
-2.801796674728393555e+00
-2.843496084213256836e+00
-2.961521625518798828e+00
-3.038421154022216797e+00
-3.061033725738525391e+00
-3.066880702972412109e+00
-3.068556070327758789e+00
-3.069143056869506836e+00
-3.069393634796142578e+00
-3.069519519805908203e+00
-3.069593191146850586e+00
-3.069649219512939453e+00
-3.069722652435302734e+00
-3.069878578186035156e+00
-3.070259809494018555e+00
-3.071236133575439453e+00
-3.073681592941284180e+00
-3.079690933227539062e+00
-3.093971252441406250e+00
-3.126298189163208008e+00
-3.193733930587768555e+00
-3.316291332244873047e+00
-3.495838642120361328e+00
-3.687380552291870117e+00
-3.822143077850341797e+00
-3.883535861968994141e+00
-3.903786420822143555e+00
-3.909480571746826172e+00
-3.911022186279296875e+00
-3.911463260650634766e+00
-3.911602735519409180e+00
-3.911651134490966797e+00
-3.911670207977294922e+00
-3.911683559417724609e+00
-3.911685943603515625e+00
-3.911669254302978516e+00
-3.911587476730346680e+00
-3.911244153976440430e+00
-3.909929275512695312e+00
-3.905112028121948242e+00
-3.889024257659912109e+00
-3.845975875854492188e+00
-3.767941236495971680e+00
-3.731790065765380859e+00
-3.735072612762451172e+00
-3.738030910491943359e+00
-3.739326477050781250e+00
-3.740320682525634766e+00
-3.741621494293212891e+00
-3.743676662445068359e+00
-3.747072935104370117e+00
-3.752752304077148438e+00
-3.762322664260864258e+00
-3.778452396392822266e+00
-3.805490016937255859e+00
-3.850058078765869141e+00
-3.920916318893432617e+00
-4.026268959045410156e+00
-4.165662288665771484e+00
-4.318138599395751953e+00
-4.449389457702636719e+00
-4.541933536529541016e+00
-4.590528964996337891e+00
-4.597746372222900391e+00
-4.543399333953857422e+00
-4.329012870788574219e+00
-3.889899492263793945e+00
-3.344246625900268555e+00
-2.705064535140991211e+00
-2.011953830718994141e+00
-1.678733587265014648e+00
-1.595285296440124512e+00
-1.575248956680297852e+00
-1.570590496063232422e+00
-1.570339679718017578e+00
-1.571828007698059082e+00
-1.574516773223876953e+00
-1.578545808792114258e+00
-1.584270715713500977e+00
-1.592087388038635254e+00
