1.461631965637207031e+01
1.461176586151123047e+01
1.461136436462402344e+01
1.461132240295410156e+01
1.461131763458251953e+01
1.461131000518798828e+01
1.461120796203613281e+01
1.461014270782470703e+01
1.459901142120361328e+01
1.448090934753417969e+01
1.336792564392089844e+01
9.176584243774414062e+00
6.958895206451416016e+00
6.684720516204833984e+00
6.660845756530761719e+00
6.658878326416015625e+00
6.658719539642333984e+00
6.658705234527587891e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658702850341796875e+00
6.658706665039062500e+00
6.658747196197509766e+00
6.659544944763183594e+00
6.676012516021728516e+00
6.975625038146972656e+00
8.805907249450683594e+00
9.618086814880371094e+00
9.300719261169433594e+00
7.920220851898193359e+00
7.800540924072265625e+00
7.797499656677246094e+00
7.797412872314453125e+00
7.797399997711181641e+00
7.797377109527587891e+00
7.797340393066406250e+00
7.797278404235839844e+00
7.797166347503662109e+00
7.796991825103759766e+00
7.796716213226318359e+00
7.796323299407958984e+00
7.795764923095703125e+00
7.795013427734375000e+00
7.793993473052978516e+00
7.792231559753417969e+00
7.786172389984130859e+00
7.748924255371093750e+00
7.499262809753417969e+00
6.408669948577880859e+00
4.894534587860107422e+00
4.426370620727539062e+00
4.338564395904541016e+00
4.175657272338867188e+00
3.421044588088989258e+00
2.551434040069580078e+00
2.353172063827514648e+00
2.326154947280883789e+00
2.318797349929809570e+00
2.295041561126708984e+00
2.149052143096923828e+00
1.594474673271179199e+00
1.194419980049133301e+00
1.087747693061828613e+00
1.062941789627075195e+00
1.057557821273803711e+00
1.056777477264404297e+00
1.057077169418334961e+00
1.057600259780883789e+00
1.058134436607360840e+00
1.058625936508178711e+00
1.059069752693176270e+00
1.059459686279296875e+00
1.059804916381835938e+00
1.060113906860351562e+00
1.060379862785339355e+00
1.060613989830017090e+00
1.060818433761596680e+00
1.061002135276794434e+00
1.061157107353210449e+00
1.061297893524169922e+00
1.061416864395141602e+00
1.061520814895629883e+00
1.061613321304321289e+00
1.061693906784057617e+00
1.061768054962158203e+00
1.061833381652832031e+00
1.061907052993774414e+00
1.062094807624816895e+00
1.063097953796386719e+00
1.069871306419372559e+00
1.115885019302368164e+00
1.403503179550170898e+00
2.636150598526000977e+00
4.524637699127197266e+00
5.304663658142089844e+00
5.471877098083496094e+00
5.533113956451416016e+00
5.624565601348876953e+00
5.831189155578613281e+00
6.289771080017089844e+00
7.203038692474365234e+00
8.687052726745605469e+00
1.042525291442871094e+01
1.182036018371582031e+01
1.265063953399658203e+01
1.306427764892578125e+01
1.325316810607910156e+01
1.333631896972656250e+01
1.337243843078613281e+01
1.338806915283203125e+01
1.339468669891357422e+01
1.339676094055175781e+01
1.339362525939941406e+01
1.337202739715576172e+01
1.326392936706542969e+01
1.279409599304199219e+01
1.150897026062011719e+01
1.010797500610351562e+01
9.518424034118652344e+00
9.375701904296875000e+00
9.346788406372070312e+00
9.341752052307128906e+00
9.342417716979980469e+00
9.346655845642089844e+00
9.357781410217285156e+00
9.385781288146972656e+00
9.455729484558105469e+00
9.627927780151367188e+00
1.003446388244628906e+01
1.090125846862792969e+01
1.239845371246337891e+01
1.427920341491699219e+01
1.597282218933105469e+01
1.710331535339355469e+01
1.769162940979003906e+01
1.794908523559570312e+01
1.804341316223144531e+01
1.804413032531738281e+01
1.792315483093261719e+01
1.750770187377929688e+01
1.646345138549804688e+01
1.478033733367919922e+01
1.342163276672363281e+01
1.282384967803955078e+01
1.262245464324951172e+01
1.255962657928466797e+01
1.254035377502441406e+01
1.253444671630859375e+01
1.253262805938720703e+01
1.253206348419189453e+01
1.253188419342041016e+01
1.253182792663574219e+01
1.253181076049804688e+01
1.253180885314941406e+01
1.253180503845214844e+01
1.253180408477783203e+01
1.253180408477783203e+01
1.253180408477783203e+01
1.253180408477783203e+01
1.253180503845214844e+01
1.253180694580078125e+01
1.253180980682373047e+01
1.253182506561279297e+01
1.253188133239746094e+01
1.253207302093505859e+01
1.253272438049316406e+01
1.253491497039794922e+01
1.254224586486816406e+01
1.256645584106445312e+01
1.264441967010498047e+01
1.287946605682373047e+01
1.347939109802246094e+01
1.452517127990722656e+01
1.541368675231933594e+01
1.580041694641113281e+01
1.591376304626464844e+01
1.589441871643066406e+01
1.574256134033203125e+01
1.538850593566894531e+01
1.486042022705078125e+01
1.440688896179199219e+01
1.416006183624267578e+01
1.402951812744140625e+01
1.390633201599121094e+01
1.370091533660888672e+01
1.333764457702636719e+01
1.283719158172607422e+01
1.239698600769042969e+01
1.214474296569824219e+01
1.202731895446777344e+01
1.197654819488525391e+01
1.195495128631591797e+01
1.194572067260742188e+01
